unique_id	coverage
31512	10.222489476849068
31511	12.478156792339917
31510	10.870112724687722
31519	11.691489361702128
31518	12.353555304740407
7839	13.825471698113208
19469	32.26528068052653
19468	265.3552965027876
19465	25.06050276949297
19464	718.3942121645495
19467	250.06050263729443
19466	8.489437880415323
19461	241.1785294501763
19460	67.43326626425218
19463	9.415595188718374
19462	11.807177092294458
39070	267.0064218342364
39071	16.486602357984996
39072	21.957880145020262
39073	273.9277676950998
39074	8.489437880415323
39075	26.82395932634255
39076	10.144648318042814
39077	16.44499078057775
39078	11.708993389048272
39079	7.917311124330755
4044	18.656803962460895
4045	146.6427607913669
4046	1279.6098037089253
4047	90.74723367324799
4040	13.836577304443628
4041	274.4212108200945
4042	33.194881724050845
4043	2778.167832547042
4048	133.16176606138814
4049	272.29036635006787
28018	9.896725440806046
30752	27.887057102971482
28019	14.002589715131336
17434	234.39118644067796
17435	2543.486198846471
17436	17.584578118691965
17437	144.01304076214274
17430	13.814517726282432
17431	19.301078838174273
17432	11.216541615773862
17433	9.855438762253454
17438	1113.6031531531532
17439	71.7434957860022
13324	15.268394967594357
13325	11.671566476524792
13326	10.091463414634147
13327	10.145264847512038
13320	98.48302793631721
13321	117.39953198127925
13322	273.9675305332142
13323	13.496485623003196
38851	13.483862571577303
38850	10.479247536578082
38853	9.525969756738988
38852	4.486093552465234
13328	12.213923132704858
13329	781.6925478485136
38857	767.3627848891664
38856	19.543030742722408
20124	264.58539901683923
20125	32.09378618294095
20126	2560.4618393234673
20127	13.596887844979449
20120	235.81930927871272
20121	12.353555304740407
20122	572.6300093821203
20123	12.048458149779735
20128	161.0337182448037
20129	1195.1357690572845
14800	136.98505784061697
14801	320.8146417445483
14802	10.595065996228787
14803	11.785653449418
14804	13.353963250557392
14805	10.432224168126094
14806	9.986172566371682
14807	8.640555058191584
14808	653.8418392504931
14809	14.137803590285111
11878	619.8128413039881
11879	19.20162932790224
7979	1190.8565645661854
22193	10.794319658436978
1681	20.75199343339587
1680	617.8761099818123
1683	6.974308943089431
1682	13.377003484320557
1685	11.638040781098285
1684	19.19917515769044
1687	33.639373502034445
1686	239.38678291635077
1689	15.910935869187059
1688	2212.330879712747
29989	12.030220713073005
29988	11.686551543694401
29981	118.86954220693305
29980	146.56476099592263
29983	253.48158940397352
29982	10.195477536447486
29985	250.26212227687984
29984	18.940782870525258
29987	248.41856092975559
29986	237.8380035705969
28054	252.76940105768048
28055	152.09863802302723
28056	119.03230594172068
28057	268.2447425670776
28050	613.0358952702703
28051	33.280336800396235
28052	17.207552083333333
28053	258.4179852110996
28058	9.166010129431626
28059	756.0478955007256
16569	8.634840341447992
19796	1402.823399558499
319	14.81887316125451
318	23.859202714164546
313	797.910214895496
312	13.478779840848807
311	12.632071632071632
310	13.18771757564938
317	8.612737920937043
316	9.60312273057371
315	14.208953119492422
314	24.502297090352222
19799	9.745064377682404
19798	10.531704781704782
25321	12.893752656183596
25320	11.202276467361491
25323	11.634986945169713
25322	18.899642998809995
25325	11.09446733372572
25324	11.319554277498202
25327	2369.163988286551
25326	12.625427594070695
25329	72.23319121023286
25328	1102.7112979655824
6932	249.6735249621785
6933	10.887543655413271
6930	32.39783653846154
6931	119.17960986382039
15407	10.116794929832503
6937	10.108634111818825
15708	141.75486610829302
2299	9.822038030229157
2298	10.136996904024768
6934	13.136894322794006
15709	1147.6513277006638
2293	103.02362358453729
2292	78.0210970464135
2291	1056.389661939167
2290	137.58213399503722
2297	14.223193837185093
2296	12.120183922625655
2295	10.259014588494358
2294	256.9724530990264
7972	10.205106855398279
15409	799.4867724867725
6939	770.054391312631
10916	8.927550517496304
10917	10.396155166495022
10914	14.754802259887006
10915	12.08443908323281
10912	12.732187761944678
10913	14.035914592147988
10910	119.03230594172068
10911	267.7967502065547
15702	629.9668335419274
10918	11.667870036101084
10919	763.343160989106
15703	18.2357846853677
15704	13.802323991797676
26757	130.69716177861872
15705	10.967772069126577
26756	1056.389661939167
16428	745.0807200929153
15706	32.4092056121934
16424	13.136894322794006
16425	13.975409836065573
16426	11.03211351755041
15707	2486.3178476695716
16420	20.592290585618976
16421	179.1313269493844
16422	1417.874025647473
16423	152.7091836734694
26759	13.396415965245724
38566	11.030368763557483
26758	9.988257107540173
21318	82.66936076414402
21319	11.169213973799126
21314	34.10769778199502
21315	2439.6921854304637
21316	15.252495109254285
21317	1106.6167570009034
21310	11.251814452508677
21311	528.6365198886888
21312	14.166459074733096
21313	230.26006355932202
22959	8.769973190348525
22958	252.6178154509629
22953	2456.9157519362566
22952	249.54994815070862
22951	676.7858493113691
22950	114.99527959331881
22957	103.75767918088737
22956	77.25638727028239
22955	1132.950799576531
22954	129.28045325779036
2741	10.857798766889676
2740	10.22694432639184
2743	10.494505494505495
2742	11.74867184307315
2745	9.109839108910892
2744	9.311182108626198
2747	635.7322654462242
2746	9.914529914529915
2749	13.151660497367187
2748	25.498061714994574
37304	21.277519893899203
37305	17.902047162477327
37306	4.172914147521161
24145	76.2641366223909
37300	12.62004325883201
37301	219.55854948375725
37302	272.6980682089196
37303	10.72783655600146
3049	13.337774816788807
3048	17.99831081081081
21074	14.590800951625694
3041	12.489795918367347
3040	12.178980891719744
3043	10.795886569024619
3042	6.44453125
3045	11.262515262515263
3044	10.288063337393423
3047	633.5663900414938
3046	9.577172503242542
27419	12.982222989299276
27418	11.003133514986375
19862	24.960951437066402
27411	28.802739726027397
21071	22.071242397914858
27413	10.317353987858489
27412	15.023782036481181
27415	13.377003484320557
27414	8.8125
27417	222.5607476635514
21070	9.457983193277311
21073	13.897330192383196
21072	10.742883046237534
28259	134.59828711256117
29048	221.36689106487148
29049	2420.165685830693
29044	141.3170955882353
29045	129.36909537983695
29046	125.29506141890198
29047	108.65235570498729
29040	11.138201190849264
29041	10.93075527013821
29042	15.029440905874027
29043	9.30042735042735
30910	2321.556736526946
30911	1067.7198587006603
30912	2311.6415295256534
30913	1016.0009950248756
30914	2928.5824453551913
30915	1371.4945662912469
30916	2960.527171757239
30917	1311.9044414535667
30918	2413.141745894555
30919	1128.1133967156438
31069	1181.4235150978875
31068	2543.486198846471
31067	1067.7198587006603
31066	2321.556736526946
31065	13.799916341327384
31064	11.219135802469136
31063	1067.7198587006603
31062	2321.556736526946
31061	994.6584022038568
31060	2180.1582703011272
3959	10.829303605038367
3958	235.81930927871272
3953	143.45820216859042
3952	15.252495109254285
3951	2192.147987532186
3950	15.863276836158192
3957	115.08869565217391
3956	65.72163942424982
3955	522.3195548489666
3954	1014.5486619624551
34749	10.445714285714285
34748	423.08666980687707
34741	273.66317169069464
34740	9.89873417721519
34743	16.45843045843046
34742	324.27816484816617
34745	8.86006006006006
33408	17.942857142857143
34747	22.508962520369366
34746	12.015513496742166
35294	279.90363567744373
35295	86.82839149829441
35296	258.41902304661625
35297	8.941149425287357
35290	235.13521786100108
35291	12.446080652469416
35292	2928.5824453551913
35293	17.707845518581493
35298	15.268258310536352
35299	229.29237891737893
24443	3012.02408993576
24442	14.591791703442189
24441	9.817682591982427
24440	9.47888485648301
24447	16.17353417154239
24446	89.84767053585625
24445	89.84767053585625
24444	1357.5641066077906
24449	49.64576802507837
24448	32.31545518701482
22139	10.290188679245283
22138	594.2751697667552
22131	751.0078070784177
22130	14.293744045728802
22133	13.151222321771407
22132	18.742257742257742
22135	20.15044623884403
22134	267.9971032066828
22137	19.065114659503557
22136	40.31347962382445
32747	1129.8248974809608
32746	2453.4948215008967
32745	71.08527918781726
32744	13.591389728096678
32743	108.65235570498729
32742	93.10035451322607
32741	96.25443169968717
32740	31.31593533487298
32749	89.84767053585625
32748	43.911177978379584
4453	11.431364215894602
4452	10.361389601305666
4451	13.753881541115584
4450	15.87141652613828
4457	12.371476126079267
4456	28.359940505701537
4455	808.0251396648044
4454	10.632719393282773
4459	20.884130982367758
4458	9.480919340849956
36248	7.455219623502567
36249	64.13606676342525
36246	288.4983899821109
36247	242.9626222806249
36244	20.971349862258954
36245	237.67917901437824
36242	11.881868131868131
36243	273.1879593432369
36240	18.85691573926868
36241	9.484144960362402
33764	293.9281088082902
33765	7.640298507462687
37599	231.73464052287582
37598	9.051848049281315
18819	13.907312614259597
18818	26.909064912782384
33038	12.911795226565202
33039	13.062651436483213
18813	12.127268844757634
18812	10.423939225495646
18811	267.09652597035193
18810	118.86954220693305
18817	728.1750493096647
18816	12.061977715877438
18815	9.995447302526747
18814	7.011726384364821
2174	295.162387108199
2175	10.829303605038367
7128	9.818632855567806
7129	528.6365198886888
7126	9.183720045644732
7127	9.184485006518905
7124	7.099194729136164
7125	10.379526003949968
7122	10.379501385041552
4965	12.969742360695028
7120	144.65596739268884
7121	301.903462749213
37627	209.15405224380441
37626	34.98236590742101
37625	10.401292273852075
2179	9.125919515361316
37623	12.667899408284024
37622	14.002589715131336
37621	9.528327338129497
37620	226.97999110715872
37629	18.807443365695793
37628	10.314837153196622
28482	10.290188679245283
591	30.211414612480567
590	242.40943657103352
593	2186.4752396166136
592	47.72862453531599
595	129.18628550913252
594	15.97998903508772
597	72.28547749585617
596	1015.1819515207658
599	247.16097736255838
598	106.16453769636354
33769	14.250691881918819
28481	116.61154649947754
14758	12.712538763091686
14759	33.280336800396235
14754	613.0358952702703
14755	25.498061714994574
14756	12.522678762006404
14757	9.371911573472042
14750	11.65015243902439
14751	9.593720930232559
14752	8.89189756507137
14753	9.755855216465578
28480	90.86269430051813
13904	280.1519628535247
13905	36.73866764543953
13906	18.813849845731916
13907	159.78139629554244
13900	14.134733158355205
13901	9.725426857406553
13902	21.849322493224932
13903	12.449207547169811
13908	101.24783027965285
13909	131.85415504740658
18105	6.502418797512094
18104	14.293744045728802
18107	8.03046875
18106	11.746175637393767
18101	270.1866176976931
18100	119.94192820898327
18103	12.73530587764894
18102	12.123534520191056
38588	11.828725836624402
18109	739.7004680187207
18108	10.598849252013808
5579	14.263479710950529
5578	22.763541666666665
5577	722.6811747478034
5576	11.202469135802469
5575	8.474019088016966
5574	9.335990190067443
5573	9.46237172177879
5572	12.97713559860273
5571	12.914102088740576
5570	11.45750382848392
30077	14.089226212513884
28357	258.41902304661625
30075	11.584462261542715
30074	1139.57149000215
30073	2458.3222891566265
30072	10.721234567901234
30071	119.94192820898327
28356	600.0471155629754
38262	261.58620689655174
38263	31.508563899868246
38260	31.640655105973025
38261	20.592034445640472
38266	20.930486142662428
28355	15.004833040421792
30079	14.627602158828065
30078	12.772134038800706
31306	10.210807918673087
31307	12.676140350877192
31304	9.426849775784753
28354	10.91271676300578
31302	73.66473379019504
31303	82.25394967817437
31300	20.592034445640472
31301	36.983504123969006
28353	233.41143440530882
31308	125.78316749585406
28352	106.99208173690933
28351	136.5098692642912
11229	73.3052598622417
11228	1015.1819515207658
11227	134.8177766773954
11226	16.536303211730683
11225	2186.4752396166136
11224	28.848527746319366
11223	233.98539325842697
11222	11.810756972111554
11221	16.44124679760888
11220	13.03851065259762
19058	80.51709136109385
19059	11.602851650112143
30335	8.716422561545652
19050	9.573071154807533
19051	650.7320012296342
19052	20.120847902097903
19053	13.18370607028754
19054	8.674066599394552
19055	20.124788890973917
19056	2293.6889760422882
19057	1059.3642875415708
30331	11.481769387377383
30333	11.37574931880109
37369	16.081443298969074
30339	9.46237172177879
28489	235.05809450038728
16628	259.4993827160494
16629	37.715654952076676
16626	17.132946518668014
16627	13.148852223816355
16624	11.94510739856802
16625	10.550104384133611
16622	746.4566210045662
16623	27.86473693792099
16620	10.539732494099134
16621	12.35518777848504
28488	225.60344827586206
12758	23.080345158197506
12759	12.625427594070695
12756	11.16837416481069
12757	712.6783335351822
12754	10.330183435241802
12755	8.932755775577558
12752	237.24109508389756
12753	11.754805139641075
12750	112.23528412469209
12751	115.08869565217391
9119	12.940964722822175
9118	12.914102088740576
16996	1009.8640571707
16997	84.2834868887314
16990	244.57692307692307
16991	35.83307432123595
16992	2222.5630989118076
16993	17.416996238063085
9111	22.31313131313131
9110	2677.2071592869465
9113	1215.3733931498577
9112	144.2607198209058
9115	117.00269058295964
9114	97.45650557620817
9117	12.440492476060191
9116	271.47273166023166
12284	27.887057102971482
12285	14.484655852696186
12286	9.234802187198456
12287	21.957880145020262
12280	11.586200483541008
12281	11.66068759342302
12282	10.2143536121673
21159	36.73866764543953
21156	21.849322493224932
21157	12.449207547169811
21154	23.789719626168225
21155	9.725426857406553
12288	13.151222321771407
12289	270.0066818526955
21150	12.332900320429548
21151	13.017811704834605
21484	14.134733158355205
21485	22.96560731388768
21486	9.91349257585539
21487	2802.9831126230106
21480	10.91145657316661
21481	7.484254723582925
21482	10.220537560303239
21483	20.39064261555806
21488	1270.5440408212853
21489	11.266314598264806
37390	562.5766378244747
37397	11.634986945169713
37396	11.30375
13489	130.5993732475672
13488	15.946719289590527
10666	16.316991829247957
10667	141.6179815209666
10660	7.451344743276284
10661	17.707845518581493
10662	12.66237154571109
10663	242.9626222806249
